235,150,$86.00 ,$100.28 ,30728,64153,,1028.2425,119,437.55,0
450,250,$656.87 ,$295.01 ,30728,72908,,3027.5099999999998,117,672.78,0
253,150,$86.00 ,$100.28 ,30728,48326,,1029.1787,116,406.79,0
441,125,$291.28 ,$115.20 ,48326,53144,,1182.6297000000002,109,268.17,0
438,125,$88.60 ,$106.85 ,48326,44621,,1097.0148,107,250.46,0
480,250,$344.50 ,$161.94 ,30728,37388,,1663.392,101,346.54,0
456,150,$333.61 ,$141.86 ,30728,40069,,1457.3303999999998,109,319.59,0
957,300,$859.00 ,$353.43 ,30728,42240,,3631.3365,106,379.45,0
902,300,$514.90 ,$237.56 ,30728,37416,,2441.0825999999997,101,270.63,0
464,175,$617.45 ,$254.70 ,30728,49783,,2617.6559999999995,122,564.15,0
345,300,$434.46 ,$183.38 ,48326,45320,,1887.15,106,547.0,0
666,300,$546.99 ,$213.95 ,43506,48326,,2201.9958,103,330.63,0
666,300,$546.99 ,$213.95 ,48326,43506,,2201.9958,103,330.63,0
275,250,$332.28 ,$142.26 ,30728,41094,,1464.2375000000002,110,532.45,0
249,250,$461.27 ,$196.66 ,48326,72908,,2026.6857,123,813.93,0
470,300,"$1,055.50 ",$443.16 ,30728,78041,,4567.554,123,971.82,0
950,100,$440.80 ,$177.02 ,48326,30728,,1824.57,115,192.06,0
239,250,$308.24 ,$134.02 ,30728,24523,,1381.6112000000003,112,578.08,0
1350,250,$646.11 ,$239.43 ,48326,48060,,2469.69,102,182.94,0
242,200,$250.52 ,$100.69 ,40299,48326,,1038.9302,110,429.31,0
242,200,$250.52 ,$100.69 ,48326,40299,,1038.9302,110,429.31,0
494,250,$549.08 ,$246.59 ,30728,40245,,2544.4952000000003,109,515.08,0
494,250,$549.08 ,$246.59 ,40245,30728,,2544.4952000000003,109,515.08,0
1953,70,$395.29 ,$152.47 ,48326,60085,,1573.7274,108,80.58,0
422,70,$179.37 ,$124.76 ,48309,78041,,1288.7035999999998,130,305.38,0
388,150,$88.60 ,$106.85 ,48326,45320,,1103.86,106,284.5,0
265,150,$86.00 ,$100.28 ,48326,30728,,1036.309,115,391.06,0
1412,300,$985.29 ,$383.82 ,43506,60473,,3967.2964,106,280.97,0
468,250,$593.20 ,$261.64 ,30728,24523,,2705.4144,112,578.08,0
1132,125,$326.24 ,$134.00 ,48326,46517,,1386.2472,106,122.46,0
201,250,$86.00 ,$100.02 ,30728,40245,,1035.3108,109,515.08,0
201,250,$86.00 ,$100.02 ,40245,30728,,1035.3108,109,515.08,0
502,175,$192.92 ,$110.58 ,48326,46517,,1144.9114,106,228.07,0
147,250,$86.00 ,$100.19 ,48326,65714,,1037.6583,119,705.89,0
9200,55,"$1,322.00 ",$563.17 ,30728,48883,,5834.64,117,63.42,0
223,250,$269.45 ,$110.86 ,30728,40245,,1148.6284,109,515.08,0
223,250,$269.45 ,$110.86 ,40245,30728,,1148.6284,109,515.08,0
4693,55,$805.00 ,$289.71 ,47711,48326,,3002.5814,112,63.98,0
4693,55,$805.00 ,$289.71 ,48326,47711,,3002.5814,112,63.98,0
2413,125,$694.70 ,$243.66 ,48326,60050,,2525.9284000000002,108,104.68,0
325,150,$86.00 ,$100.19 ,48326,49783,,1038.6675,109,319.59,0
440,100,$290.40 ,$116.42 ,30728,48326,,1207.932,116,274.53,0
560,150,$88.60 ,$106.41 ,48326,45320,,1104.5439999999999,106,197.24,0
633,125,$256.81 ,$106.49 ,48326,44621,,1106.3574,107,174.78,0
810,250,$572.40 ,$229.47 ,48326,49036,,2385.0449999999996,104,294.45,0
355,250,$388.73 ,$156.51 ,48326,45320,,1626.8939999999998,106,458.28,0
395,250,$432.53 ,$174.14 ,48326,45320,,1810.206,106,458.28,0
2697,150,$790.49 ,$343.70 ,48326,25276,,3576.2219999999998,109,132.6,0
345,250,$584.33 ,$234.05 ,48326,65714,,2435.3205000000003,119,705.89,0
963,55,$198.67 ,$80.60 ,48326,44114,,838.773,106,87.1,0
1946,55,$260.40 ,$93.72 ,48326,48174,,975.5298000000001,102,50.13,0
2268,125,$545.23 ,$199.56 ,48326,44114,,2077.7147999999997,106,91.61,0
2547,125,$612.30 ,$224.10 ,48326,46517,,2333.3067,106,91.61,0
1412,300,$985.29 ,$381.00 ,43506,60473,,3967.2964,106,280.97,0
272,250,$297.84 ,$119.70 ,48326,45320,,1246.5216,106,458.28,0
1628,125,$572.57 ,$225.60 ,48326,25276,,2350.1808000000005,109,144.36,0
1412,300,$985.29 ,$380.68 ,43506,60473,,3967.2964,106,280.97,0
700,125,$485.52 ,$204.07 ,30728,49783,,2127.02,122,303.86,0
574,125,$317.02 ,$131.45 ,30728,46517,,1370.3676,115,238.74,0
920,250,"$1,142.90 ",$459.75 ,30728,64153,,4795.592,119,521.26,0
290,150,$135.31 ,$78.98 ,48326,49505,,825.05,106,284.5,0
216,175,$88.60 ,$107.03 ,48326,35453,,1118.2104000000002,120,517.69,0
959,55,$197.84 ,$79.95 ,48326,44114,,835.289,106,87.1,0
1412,300,$985.29 ,$379.43 ,43506,60473,,3967.2964,106,280.97,0
691,125,$265.55 ,$109.33 ,48326,46517,,1143.605,106,165.5,0
470,250,$718.55 ,$294.88 ,30728,48170,,3084.516,116,656.28,0
435,150,$314.85 ,$132.89 ,48326,49783,,1390.2164999999998,109,319.59,0
530,175,$366.12 ,$137.90 ,48326,25507,,1442.766,110,272.22,0
1412,300,$985.29 ,$379.12 ,43506,60473,,3967.2964,106,280.97,0
1412,300,$985.29 ,$379.12 ,43506,60473,,3967.2964,106,280.97,0
230,175,$88.60 ,$103.40 ,30728,48326,,1082.196,116,470.52,0
265,250,$320.20 ,$134.81 ,30728,41094,,1410.9925,110,532.45,0
1065,250,$646.24 ,$239.48 ,48326,46516,,2506.5840000000003,106,235.36,0
522,175,$360.60 ,$135.71 ,48326,25507,,1420.9884000000002,110,272.22,0
450,150,$152.64 ,$109.51 ,43506,48326,,1147.4099999999999,103,254.98,0
450,150,$152.64 ,$109.51 ,48326,43506,,1147.4099999999999,103,254.98,0
398,300,$535.15 ,$225.51 ,30728,40601,,2364.7567999999997,108,594.16,0
3810,125,$659.13 ,$332.83 ,48326,46517,,3490.341,106,91.61,0
4285,100,"$1,271.00 ",$522.04 ,30728,48326,,5474.9445,116,127.77,0
1953,70,$404.80 ,$150.00 ,48326,60085,,1573.7274,108,80.58,0
235,150,$86.00 ,$100.19 ,48326,35453,,1051.7895,120,447.57,0
235,150,$86.00 ,$100.19 ,48326,35453,,1051.7895,120,447.57,0
924,300,$514.90 ,$238.02 ,30728,37416,,2500.6212,101,270.63,0
1500,175,$640.80 ,$240.96 ,48326,46706,,2532.0,106,168.8,0
447,300,$601.04 ,$252.63 ,30728,40601,,2655.8952,108,594.16,0
405,250,$438.10 ,$176.53 ,48326,45320,,1856.0339999999999,106,458.28,0
506,175,$201.74 ,$120.70 ,30728,40601,,1269.7564,108,250.94,0
983,55,$268.20 ,$101.43 ,47711,48326,,1067.0465,112,108.55,0
983,55,$268.20 ,$101.43 ,48326,47711,,1067.0465,112,108.55,0
1175,250,$539.56 ,$204.07 ,48326,48170,,2149.545,102,182.94,0
1178,250,$540.94 ,$204.59 ,48326,48188,,2155.0332,102,182.94,0
1114,250,$511.54 ,$193.46 ,48326,48188,,2037.9516,102,182.94,0
275,250,$436.51 ,$184.09 ,30728,64153,,1941.1975,119,705.89,0
193,300,$86.00 ,$100.10 ,48326,45320,,1055.71,106,547.0,0
432,300,$559.27 ,$224.01 ,30728,29303,,2363.04,106,547.0,0
454,250,$633.47 ,$248.78 ,30728,27549,,2624.4832,112,578.08,0
271,250,$430.16 ,$181.27 ,30728,64153,,1912.9619,119,705.89,0
1335,125,$384.75 ,$154.91 ,48326,46517,,1634.841,106,122.46,0
439,250,$696.82 ,$293.63 ,30728,64153,,3098.8570999999997,119,705.89,0
506,175,$201.74 ,$120.30 ,30728,40601,,1269.7564,108,250.94,0
569,125,$334.52 ,$134.34 ,30728,60050,,1418.6877000000002,116,249.33,0
482,300,$758.30 ,$304.78 ,30728,45320,,3219.4708000000005,111,667.94,0
486,250,$517.30 ,$228.79 ,30728,40601,,2419.0164,108,497.74,0
1058,250,$485.84 ,$183.00 ,48326,48188,,1935.5052,102,182.94,0
1106,250,$507.88 ,$191.30 ,48326,48188,,2023.3164000000002,102,182.94,0
952,55,$217.80 ,$78.39 ,48326,45342,,829.1919999999999,106,87.1,0
260,250,$314.16 ,$126.60 ,30728,40245,,1339.208,109,515.08,0
260,250,$314.16 ,$126.60 ,40245,30728,,1339.208,109,515.08,0
940,100,$330.60 ,$135.66 ,48326,25276,,1435.4740000000002,109,152.71,0
1000,150,$787.40 ,$458.05 ,30728,91761,,4849.3,135,484.93,0
1925,250,$893.20 ,$358.69 ,49237,48326,,3800.3349999999996,103,197.42,0
1166,300,"$1,057.68 ",$425.11 ,47711,48326,,4504.4912,112,386.32,0
1166,300,"$1,057.68 ",$425.11 ,48326,47711,,4504.4912,112,386.32,0
919,100,$345.50 ,$126.98 ,48326,60050,,1345.9674,108,146.46,0
530,250,$428.77 ,$158.89 ,48326,46516,,1684.764,106,317.88,0
255,250,$308.12 ,$123.84 ,30728,40245,,1313.454,109,515.08,0
255,250,$308.12 ,$123.84 ,40245,30728,,1313.454,109,515.08,0
317,250,$383.03 ,$153.95 ,30728,40245,,1632.8036000000002,109,515.08,0
317,250,$383.03 ,$153.95 ,40245,30728,,1632.8036000000002,109,515.08,0
213,300,$296.90 ,$127.64 ,30728,42301,,1353.7854,110,635.58,0
2425,150,$440.87 ,$181.08 ,48326,48174,,1920.6000000000001,102,79.2,0
475,400,$990.45 ,$398.09 ,30728,45320,,4223.415,111,889.14,0
490,250,$718.55 ,$303.05 ,30728,48170,,3215.772,116,656.28,0
1124,125,$614.94 ,$272.88 ,30728,78041,,2898.5712,123,257.88,0
440,250,$458.13 ,$189.80 ,30728,42240,,2016.432,106,458.28,0
995,300,"$1,275.90 ",$513.26 ,48326,30728,,5453.9929999999995,115,548.14,0
964,55,$206.30 ,$78.98 ,48326,44114,,839.644,106,87.1,0
7079,70,"$1,274.22 ",$511.71 ,30728,48883,,5441.627300000001,117,76.87,0
375,150,$86.00 ,$100.28 ,48326,45320,,1066.875,106,284.5,0
455,250,$749.80 ,$301.88 ,48326,65714,,3211.7994999999996,119,705.89,0
650,150,$340.59 ,$151.61 ,30728,45320,,1613.105,111,248.17,0
375,150,$86.00 ,$100.19 ,48326,45320,,1066.875,106,284.5,0
860,175,$88.60 ,$151.85 ,48326,48174,,1617.8319999999999,102,188.12,0
251,300,$337.49 ,$139.94 ,30728,40601,,1491.3415999999997,108,594.16,0
1700,250,"$1,012.18 ",$464.63 ,48326,25507,,4951.759999999999,110,291.28,0
890,250,$574.50 ,$231.30 ,30728,30165,,2465.3,103,277.0,0
666,125,$306.83 ,$113.70 ,48326,60050,,1212.4530000000002,108,182.05,0
587,250,$617.52 ,$228.83 ,47711,48326,,2440.6873,112,415.79,0
587,250,$617.52 ,$228.83 ,48326,47711,,2440.6873,112,415.79,0
1470,175,$292.68 ,$151.78 ,30728,37388,,1618.9109999999998,101,110.13,0
275,125,$88.60 ,$105.43 ,30728,49783,,1124.9975,122,409.09,0
560,150,$88.60 ,$103.48 ,48326,45320,,1104.5439999999999,106,197.24,0
903,100,$345.50 ,$123.82 ,48326,60050,,1322.5338,108,146.46,0
400,250,$449.84 ,$186.36 ,30728,40601,,1990.96,108,497.74,0
696,150,$418.99 ,$185.32 ,48326,28677,,1980.7463999999998,115,284.59,0
543,150,$86.00 ,$100.19 ,30728,42240,,1071.0132,106,197.24,0
973,250,$977.38 ,$378.34 ,30728,27549,,4045.6367000000005,112,415.79,0
476,250,$555.75 ,$229.25 ,30728,40245,,2451.7808,109,515.08,0
476,250,$555.75 ,$229.25 ,40245,30728,,2451.7808,109,515.08,0
405,150,$88.60 ,$107.65 ,48326,45320,,1152.225,106,284.5,0
683,125,$262.48 ,$105.59 ,48326,46517,,1130.365,106,165.5,0
615,200,$410.45 ,$147.10 ,43506,41094,,1576.3065000000001,106,256.31,0
189,300,$358.70 ,$148.61 ,30728,64153,,1592.8164,119,842.76,0
1002,125,$346.19 ,$128.29 ,48326,60050,,1375.0446,108,137.23,0
790,250,$542.89 ,$257.81 ,48326,60473,,2764.052,108,349.88,0
967,300,"$1,366.50 ",$561.27 ,30728,64153,,6018.4146,119,622.38,0
262,250,$294.65 ,$121.55 ,30728,40601,,1304.0788,108,497.74,0
1245,250,$836.64 ,$306.22 ,48326,41094,,3285.5549999999994,108,263.9,0
480,300,$840.50 ,$336.66 ,48326,30728,,3613.392,115,752.79,0
235,250,$86.00 ,$100.28 ,30728,42240,,1076.958,106,458.28,0
400,300,$537.84 ,$221.10 ,30728,40601,,2376.64,108,594.16,0
265,150,$86.00 ,$100.28 ,30728,48326,,1077.9935,116,406.79,0
1395,250,$640.58 ,$237.39 ,48326,48188,,2552.013,102,182.94,0
165,250,$184.87 ,$76.38 ,48326,41094,,821.271,108,497.74,0
1953,70,$404.80 ,$146.30 ,48326,60085,,1573.7274,108,80.58,0
2100,150,$570.99 ,$229.69 ,48326,46219,,2471.91,107,117.71,0
1141,125,$394.22 ,$145.49 ,48326,60050,,1565.7942999999998,108,137.23,0
495,300,$595.50 ,$251.57 ,30728,28762,,2707.65,106,547.0,0
950,100,$440.80 ,$177.02 ,30728,48326,,1905.32,116,200.56,0
475,250,$718.55 ,$289.55 ,30728,48170,,3117.33,116,656.28,0
454,250,$633.47 ,$243.74 ,30728,27549,,2624.4832,112,578.08,0
715,125,$335.19 ,$126.04 ,48326,25276,,1357.213,109,189.82,0
950,300,"$1,366.50 ",$548.76 ,30728,64153,,5912.61,119,622.38,0
2488,150,$729.23 ,$306.16 ,48326,25276,,3299.0879999999997,109,132.6,0
540,300,$502.42 ,$190.02 ,43506,41094,,2049.03,106,379.45,0
169,250,$204.93 ,$78.00 ,48326,60050,,841.1806,108,497.74,0
230,300,$289.64 ,$116.62 ,48326,45320,,1258.1,106,547.0,0
283,250,$377.44 ,$151.58 ,48326,54942,,1635.9664000000002,112,578.08,0
1233,250,$566.19 ,$208.95 ,48326,48188,,2255.6502,102,182.94,0
212,300,$266.97 ,$107.39 ,48326,45320,,1159.64,106,547.0,0
200,300,$251.86 ,$101.31 ,48326,45320,,1094.0,106,547.0,0
1545,125,$445.27 ,$175.16 ,48326,46517,,1892.0069999999998,106,122.46,0
1953,70,$395.29 ,$145.68 ,48326,60085,,1573.7274,108,80.58,0
500,175,$214.15 ,$121.09 ,30728,40069,,1308.25,109,261.65,0
205,300,$258.16 ,$103.77 ,48326,45320,,1121.35,106,547.0,0
254,300,$319.86 ,$128.56 ,48326,45320,,1389.38,106,547.0,0
366,300,$629.52 ,$271.98 ,30728,65202,,2939.8218,117,803.23,0
261,300,$363.81 ,$153.43 ,30728,42301,,1658.8638,110,635.58,0
176,250,$279.36 ,$114.84 ,30728,64153,,1242.3663999999999,119,705.89,0
285,250,$284.72 ,$116.95 ,30728,37091,,1265.4855,105,444.03,0
3025,125,$855.47 ,$329.17 ,48326,25507,,3561.9375,110,117.75,0
250,300,$314.82 ,$126.31 ,48326,45320,,1367.5,106,547.0,0
540,300,$502.42 ,$189.25 ,43506,41094,,2049.03,106,379.45,0
615,300,$572.20 ,$215.53 ,43506,41094,,2333.6175000000003,106,379.45,0
190,250,$301.59 ,$123.87 ,30728,64153,,1341.1909999999998,119,705.89,0
300,250,$349.74 ,$147.50 ,30728,42301,,1597.3500000000001,110,532.45,0
200,300,$376.70 ,$151.79 ,48326,27596,,1645.56,118,822.78,0
620,300,$750.08 ,$283.67 ,47711,48326,,3077.742,112,496.41,0
620,300,$750.08 ,$283.67 ,48326,47711,,3077.742,112,496.41,0
750,250,$672.00 ,$241.85 ,48326,41094,,2624.1,108,349.88,0
475,150,$88.60 ,$107.12 ,48326,48051,,1162.99,102,244.84,0
430,150,$314.85 ,$126.54 ,48326,49783,,1374.2369999999999,109,319.59,0
610,125,$358.62 ,$144.01 ,30728,49505,,1564.162,117,256.42,0
366,250,$274.06 ,$116.75 ,30728,37355,,1268.3364000000001,101,346.54,0
390,150,$284.90 ,$114.67 ,48326,53144,,1246.4009999999998,109,319.59,0
525,300,$488.46 ,$183.25 ,43506,41094,,1992.1125,106,379.45,0
1641,250,$753.55 ,$275.80 ,48326,48188,,3002.0454,102,182.94,0
1153,250,$529.45 ,$193.78 ,48326,48188,,2109.2981999999997,102,182.94,0
1277,250,$586.40 ,$214.62 ,48326,48188,,2336.1438,102,182.94,0
305,175,$88.60 ,$103.48 ,30728,40245,,1127.158,109,369.56,0
305,175,$88.60 ,$103.48 ,40245,30728,,1127.158,109,369.56,0
708,150,$371.00 ,$161.29 ,30728,45320,,1757.0436,111,248.17,0
1953,70,$404.80 ,$144.45 ,48326,60085,,1573.7274,108,80.58,0
495,250,$781.70 ,$313.11 ,48326,27536,,3411.342,118,689.16,0
4799,100,"$1,829.00 ",$767.92 ,30728,78041,,8367.5364,123,174.36,0
1180,150,$910.61 ,$442.55 ,48326,78041-5611,,4826.6720000000005,130,409.04,0
412,150,$191.83 ,$120.70 ,30728,40069,,1316.7107999999998,109,319.59,0
155,250,$86.00 ,$100.28 ,30728,64153,,1094.1295,119,705.89,0
308,150,$143.71 ,$80.28 ,48326,49505,,876.26,106,284.5,0
2741,150,$894.39 ,$396.87 ,30728,43113,,4332.150500000001,112,158.05,0
155,250,$86.00 ,$100.19 ,30728,64153,,1094.1295,119,705.89,0
361,300,$449.41 ,$180.79 ,30728,42240,,1974.6699999999998,106,547.0,0
460,250,$478.90 ,$192.98 ,30728,42240,,2108.0879999999997,106,458.28,0
3630,150,"$1,517.34 ",$653.37 ,48326,19382,,7140.572999999999,117,196.71,0
270,250,$281.12 ,$113.19 ,30728,42240,,1237.356,106,458.28,0
435,300,$503.80 ,$217.66 ,48326,45320,,2379.45,106,547.0,0
330,300,$410.82 ,$165.12 ,30728,42240,,1805.1,106,547.0,0
280,300,$348.57 ,$140.10 ,30728,42240,,1531.6,106,547.0,0
707,125,$325.71 ,$117.72 ,48326,60050,,1287.0935000000002,108,182.05,0
285,250,$296.74 ,$119.38 ,30728,42240,,1306.098,106,458.28,0
470,150,$88.60 ,$105.17 ,48326,48174,,1150.748,102,244.84,0
255,175,$88.60 ,$105.35 ,48326,30728,,1153.263,115,452.26,0
485,100,$290.40 ,$116.92 ,48326,30728,,1280.2545,115,263.97,0
445,250,$463.33 ,$186.23 ,30728,42240,,2039.346,106,458.28,0
274,300,$341.10 ,$136.86 ,30728,42240,,1498.7800000000002,106,547.0,0
1125,250,$756.00 ,$270.93 ,48326,41094,,2968.8749999999995,108,263.9,0
315,300,$392.14 ,$157.07 ,30728,42240,,1723.05,106,547.0,0
455,300,$611.79 ,$246.32 ,30728,40601,,2703.428,108,594.16,0
385,250,$400.86 ,$160.70 ,30728,42240,,1764.378,106,458.28,0
530,175,$211.31 ,$121.09 ,30728,40601,,1329.982,108,250.94,0
1502,150,$468.77 ,$199.53 ,48326,45320,,2192.3192,106,145.96,0
780,300,$790.30 ,$296.48 ,48326,60473,,3257.982,108,417.69,0
606,300,$563.82 ,$208.94 ,43506,41094,,2299.4669999999996,106,379.45,0
454,250,$633.47 ,$238.41 ,30728,27549,,2624.4832,112,578.08,0
436,250,$490.33 ,$197.07 ,30728,40601,,2170.1464,108,497.74,0
315,300,$597.84 ,$240.90 ,30728,64153,,2654.694,119,842.76,0
421,300,$566.08 ,$226.94 ,30728,40601,,2501.4136,108,594.16,0
11018,70,"$1,456.58 ",$628.26 ,30728,48883,,6927.0166,117,62.87,0
291,300,$552.29 ,$222.36 ,30728,64153,,2452.4316,119,842.76,0
300,175,$202.20 ,$119.72 ,43506,30728,,1320.42,114,440.14,0
300,175,$202.20 ,$119.72 ,30728,43506,,1320.42,114,440.14,0
750,250,$788.80 ,$282.68 ,47711,48326,,3118.425,112,415.79,0
750,250,$788.80 ,$282.68 ,48326,47711,,3118.425,112,415.79,0
1740,125,$739.80 ,$297.34 ,48326,28637,,3280.248,115,188.52,0
1206,150,$317.18 ,$133.88 ,48326,48883,,1477.2294,103,122.49,0
190,250,$301.59 ,$121.53 ,30728,64153,,1341.1909999999998,119,705.89,0
264,250,$419.05 ,$168.86 ,30728,64153,,1863.5496,119,705.89,0
1079,125,$372.79 ,$134.17 ,48326,60050,,1480.7116999999998,108,137.23,0
1553,125,$536.56 ,$193.11 ,48326,60050,,2131.1818999999996,108,137.23,0
414,250,$657.14 ,$264.80 ,30728,64153,,2922.3846,119,705.89,0
1657,125,$572.49 ,$206.04 ,48326,60050,,2273.9011,108,137.23,0
300,300,$569.37 ,$229.04 ,30728,64153,,2528.2799999999997,119,842.76,0
500,300,$491.05 ,$197.24 ,43506,61802,,2177.55,109,435.51,0
220,250,$349.21 ,$140.60 ,30728,64153,,1552.958,119,705.89,0
405,250,$642.86 ,$258.83 ,30728,64153,,2858.8545,119,705.89,0
335,300,$635.80 ,$255.54 ,30728,64153,,2823.246,119,842.76,0
270,250,$86.00 ,$100.28 ,30728,30165,,1108.377,103,410.51,0
220,250,$349.21 ,$140.48 ,30728,64153,,1552.958,119,705.89,0
358,250,$568.25 ,$228.59 ,30728,64153,,2527.0862,119,705.89,0
322,250,$511.11 ,$205.60 ,30728,64153,,2272.9658,119,705.89,0
280,250,$444.44 ,$178.78 ,30728,64153,,1976.4919999999997,119,705.89,0
195,400,$491.24 ,$197.78 ,30728,64153,,2187.6855,119,1121.89,0
13323,70,"$1,761.30 ",$757.19 ,30728,48883,,8376.1701,117,62.87,0
580,150,$88.60 ,$103.40 ,48326,45320,,1143.992,106,197.24,0
975,250,"$1,142.90 ",$459.36 ,30728,64153,,5082.285,119,521.26,0
345,250,$547.62 ,$220.10 ,30728,64153,,2435.3205000000003,119,705.89,0
177,250,$280.95 ,$112.92 ,30728,64153,,1249.4252999999999,119,705.89,0
285,250,$452.38 ,$181.82 ,30728,64153,,2011.7865,119,705.89,0
292,250,$463.49 ,$186.28 ,30728,64153,,2061.1988,119,705.89,0
1055,250,$484.46 ,$174.36 ,48326,48170,,1930.017,102,182.94,0
1038,250,$476.65 ,$171.55 ,48326,48188,,1898.9172,102,182.94,0
1008,250,$462.87 ,$166.59 ,48326,48188,,1844.0352,102,182.94,0
1403,250,$644.26 ,$231.87 ,48326,48188,,2566.6481999999996,102,182.94,0
1411,250,$647.93 ,$233.19 ,48326,48188,,2581.2834,102,182.94,0
1225,250,$562.52 ,$202.45 ,48326,48188,,2241.015,102,182.94,0
1348,250,$619.00 ,$222.77 ,48326,48188,,2466.0312,102,182.94,0
350,150,$269.71 ,$154.19 ,30728,49783,,1706.88,122,487.68,0
1404,125,$486.39 ,$183.05 ,48326,25276,,2026.8144,109,144.36,0
285,300,$540.90 ,$216.84 ,30728,64153,,2401.866,119,842.76,0
482,100,$283.25 ,$119.45 ,30728,48174,,1323.2346,116,274.53,0
324,250,$323.68 ,$129.76 ,30728,37091,,1438.6572,105,444.03,0
280,250,$444.44 ,$178.17 ,30728,64153,,1976.4919999999997,119,705.89,0
606,300,$563.82 ,$207.22 ,43506,41094,,2299.4669999999996,106,379.45,0
606,300,$563.82 ,$207.22 ,43506,41094,,2299.4669999999996,106,379.45,0
1316,150,$410.72 ,$173.08 ,48326,45320,,1920.8336000000002,106,145.96,0
995,300,"$1,275.90 ",$513.26 ,30728,48326,,5699.6585,116,572.83,0
440,300,$503.80 ,$216.59 ,48326,45320,,2406.8,106,547.0,0
1170,150,$86.00 ,$100.28 ,30728,37416,,1114.425,101,95.25,0
1199,250,$550.58 ,$197.32 ,48326,48188,,2193.4506,102,182.94,0
1429,250,$656.20 ,$235.16 ,48326,48188,,2614.2126,102,182.94,0
1975,250,"$1,130.49 ",$445.60 ,48326,46219,,4956.46,107,250.96,0
987,100,$412.86 ,$177.88 ,30728,26362,,1979.5271999999998,116,200.56,0
1141,125,$394.22 ,$140.68 ,48326,60050,,1565.7942999999998,108,137.23,0
1595,125,$551.07 ,$196.65 ,48326,60050,,2188.8185,108,137.23,0
8214,70,"$1,322.00 ",$566.93 ,30728,48883,,6314.1018,117,76.87,0
606,300,$563.82 ,$206.36 ,43506,41094,,2299.4669999999996,106,379.45,0
966,100,$339.74 ,$132.36 ,48326,25276,,1475.1786000000002,109,152.71,0
349,125,$88.60 ,$106.85 ,30728,60050,,1190.9974,116,341.26,0
648,150,$376.36 ,$165.37 ,48326,30728,,1844.1432,115,284.59,0
506,175,$88.60 ,$103.48 ,30728,42240,,1154.0341999999998,106,228.07,0
680,150,$283.02 ,$120.26 ,48326,45320,,1341.232,106,197.24,0
365,175,$88.60 ,$107.65 ,48326,49512,,1200.6309999999999,106,328.94,0
144,300,$189.65 ,$76.70 ,48326,60473,,855.5903999999999,108,594.16,0
580,150,$88.60 ,$102.51 ,48326,45320,,1143.992,106,197.24,0
8292,70,"$1,322.00 ",$571.15 ,30728,48883,,6374.0604,117,76.87,0
1078,125,$451.90 ,$182.10 ,30728,46517,,2032.2456,115,188.52,0
1398,250,$641.96 ,$229.09 ,48326,48188,,2557.5012,102,182.94,0
1050,250,$482.16 ,$172.06 ,48326,48170,,1920.87,102,182.94,0
1400,250,$642.88 ,$229.41 ,48326,48170,,2561.16,102,182.94,0
480,300,$840.50 ,$336.66 ,30728,48326,,3760.8959999999997,116,783.52,0
1634,150,$604.42 ,$328.53 ,48326,28677,,3672.415,115,224.75,0
1323,125,$554.60 ,$223.10 ,30728,46517,,2494.1196,115,188.52,0
410,200,$343.33 ,$135.46 ,30728,30906,,1515.196,106,369.56,0
440,125,$419.14 ,$208.97 ,48326,78041,,2337.9840000000004,130,531.36,0
4392,175,"$1,126.55 ",$495.51 ,48326,46706,,5547.5352,106,126.31,0
1918,250,"$1,183.41 ",$475.60 ,48326,25276,,5324.7516,109,277.62,0
448,125,$86.00 ,$100.19 ,48326,44663,,1122.0608000000002,107,250.46,0
545,300,$659.34 ,$241.32 ,47711,48326,,2705.4345000000003,112,496.41,0
545,300,$659.34 ,$241.32 ,48326,47711,,2705.4345000000003,112,496.41,0
585,300,$707.73 ,$259.03 ,47711,48326,,2903.9985,112,496.41,0
585,300,$707.73 ,$259.03 ,48326,47711,,2903.9985,112,496.41,0
192,250,$232.82 ,$85.21 ,48326,60050,,955.6608,108,497.74,0
677,125,$306.41 ,$109.82 ,48326,60188,,1232.4785,108,182.05,0
586,250,$460.48 ,$165.73 ,48326,46809,,1862.7768,106,317.88,0
260,150,$88.60 ,$103.48 ,48326,35453,,1163.682,120,447.57,0
685,150,$285.10 ,$120.14 ,48326,45320,,1351.094,106,197.24,0
495,250,$718.55 ,$288.80 ,30728,48150,,3248.586,116,656.28,0
652,125,$300.38 ,$105.36 ,48326,60050,,1186.966,108,182.05,0
995,300,"$1,366.50 ",$549.23 ,30728,64153,,6192.681,119,622.38,0
1086,150,$338.94 ,$140.53 ,48326,45320,,1585.1256,106,145.96,0
4440,70,$900.00 ,$369.66 ,30728,48883,,4178.928,117,94.12,0
1363,125,$470.92 ,$165.17 ,48326,60050,,1870.4449,108,137.23,0
354,300,$493.44 ,$198.67 ,30728,42301,,2249.9532000000004,110,635.58,0
1183,125,$340.94 ,$127.91 ,48326,46517,,1448.7018,106,122.46,0
606,300,$563.82 ,$202.92 ,43506,41094,,2299.4669999999996,106,379.45,0
606,300,$563.82 ,$202.92 ,43506,41094,,2299.4669999999996,106,379.45,0
660,300,$614.06 ,$221.00 ,43506,41094,,2504.37,106,379.45,0
340,300,$349.08 ,$146.97 ,43506,48326,,1665.83,103,489.95,0
340,300,$349.08 ,$146.97 ,48326,43506,,1665.83,103,489.95,0
444,300,$331.22 ,$162.00 ,30728,37416,,1836.2064000000003,101,413.56,0
